"y","x","z"
4.94718752738871,0.128330768784508,1.52372596896684
8.50568774156439,0.540881184395403,2.30603767250409
5.2946836044311,0.14538238523528,1.04452205309644
2.84632026344573,0.498978690477088,0.533321899361908
3.55441317477681,0.765707760583609,0.628042605705559
4.18235767089659,0.59777456568554,1.21787410970302
3.6590062203174,0.251627310877666,1.28615214578332
8.32858770084558,0.934976926073432,1.07359222322702
5.38510194257098,0.527205388760194,0.64130863500759
5.32879579526363,0.718691866379231,0.792280099820346
11.0069545392406,0.0115210155490786,3.58641129715328
9.97486863015502,0.575259969802573,2.66689713301762
3.00808547806152,0.217854564543813,0.675740575984717
3.6771021287723,0.534628962632269,1.13428274868056
7.23093563604487,0.996967799030244,1.80187646854193
5.72687039978782,0.7879822938703,1.31328717924159
6.28333036105692,0.367834087228402,1.81500580809535
4.53216171422581,0.0885020450223237,1.06351536756145
7.08255636928487,0.0735409304033965,2.90303877542231
5.34173365750135,0.963257698109373,0.864061580039561
3.82454317666517,0.349929884308949,0.604774418016393
8.23606039205927,0.953508955892175,1.78879611562462
9.51889098542422,0.807450297521427,2.1715560754223
3.94992589937088,0.106708743842319,1.28993216566536
3.38024389538572,0.785870159510523,0.67342432594814
5.63100204435545,0.875881771091372,1.48966986309261
6.06786436952708,0.0482834633439779,2.0711487828845
13.1041651281105,0.574685639003292,4.31068221272385
6.38441562297923,0.782170771155506,1.14317373232916
7.3027766973899,0.357822399120778,2.67879850218508
7.31890218335019,0.992815975798294,1.34845998002644
4.15145159348571,0.424093541223556,0.998663316946477
6.26045762528392,0.485299850115553,1.25209649834306
9.76664670522717,0.78297680686228,2.97141396055434
3.48793895538815,0.30277421604842,0.51800760945239
9.63466630596519,0.810519923688844,2.284491347065
7.66168619576731,0.640252325916663,2.58593471894476
3.24245588642363,0.095878291176632,0.612274327781051
5.0168734201548,0.850783219793811,1.22439204059066
7.18938680466247,0.39541986444965,1.56709805592419
3.39468760679257,0.561389649054036,0.843885863298818
7.18358486796749,0.383232929510996,2.46563759996536
4.19775329208398,0.476077809929848,0.507743200304285
5.44531179623682,0.294619546504691,1.40652040201695
8.49777916193094,0.381126086693257,2.69956467474315
3.1819278572063,0.172169209690765,0.902274313382804
4.04204581943814,0.115017835050821,0.815787306948345
6.9014352541685,0.583563085645437,1.99085605508628
4.06203865725033,0.840331077110022,1.26107997232441
3.76514788858767,0.250163600314409,0.761642732131382
8.48376000821464,0.838677191408351,2.47751337095144
4.13460550303885,0.430416041752324,1.0372843160294
4.93189560739339,0.578758145216852,0.720157615374774
2.42376183172343,0.725848886417225,0.975812925491482
9.31261748453144,0.60051259608008,2.22708866364303
4.63927371469698,0.505903043085709,0.761198361369912
2.51157411971985,0.189271779498085,0.911215971689671
6.79839896373812,0.698612559121102,1.84734151228787
3.02646745606569,0.0456289842259139,0.745944652706385
9.20834262740004,0.854885562090203,2.54767525001409
4.75234508768143,0.410377130145207,0.853523448575288
2.49755718115444,0.224294829182327,0.566778314299881
6.43555631872251,0.480647846125066,1.4985898008154
7.12887728926456,0.700135939288884,2.19473998053911
3.77432720626094,0.655313813826069,0.579636210110039
2.97147765085742,0.524139844812453,0.747436456847936
11.0777284641824,0.615915903123096,3.11849444533203
4.8995224133935,0.827713938662782,0.591743261553347
16.0264075287187,0.857333128340542,5.51645492174127
6.60724240438457,0.746140108676627,1.25856283298755
13.2032934008196,0.909268730785698,4.63391040803349
9.64237810040827,0.690091971540824,3.10477284143183
4.91558981178292,0.92508036037907,1.18011005269364
7.33922092378479,0.342143977293745,2.57361721052768
2.66956597754543,0.0255032873246819,0.73911733739078
6.6758286375036,0.7433830590453,2.18583002246526
4.3015843013137,0.580866400152445,0.720104812178761
2.87906365636908,0.647908270126209,0.654232173331182
6.32468806078852,0.408238533185795,0.738829844165593
9.81145474526681,0.515484949573874,3.4082235766757
7.75724911091899,0.578172939363867,1.27464417829634
3.58801910642742,0.414235911564901,0.78864059317857
3.80748286789908,0.958944694139063,0.895800543949008
5.15002745526306,0.655388983199373,1.40688502318682
4.29673907105879,0.818410753039643,1.14855618774891
9.28396784406492,0.702557869255543,2.7290481905124
3.4121938023172,0.419773160247132,0.75315161241644
9.18590973391493,0.406146744266152,3.38378794474487
2.8689472748579,0.505784161156043,0.698202466249326
5.18042821606686,0.797645039390773,1.47769967834921
4.04242782159334,0.657955773407593,0.94551544636488
7.80944560917222,0.552904046140611,1.54383288319678
3.51667990664918,0.492517785634845,0.593154135684264
3.73255879319901,0.0697437196504325,0.670316212810576
4.99949719019428,0.13344625942409,1.24513373054088
5.59548721955187,0.412369199097157,1.71989815677972
9.06802771485811,0.722484912024811,2.68295908520434
6.14476788244903,0.579273012466729,1.2140113276176
8.00672924179203,0.332258988171816,2.16387953228297
6.27596031699727,0.541558382567018,1.49816009583659
3.55052971993288,0.725850651739165,0.64946124659672
4.09351649659229,0.405886113177985,0.612573368474841
10.8308882758812,0.693067768123001,2.94410742247913
3.14073288746582,0.269887363305315,0.644994417671114
2.56836269423342,0.163159823743626,1.10514703486115
4.51029016344949,0.29065791494213,1.15434871148318
1.12200047126184,0.214086437597871,0.704881663899869
2.4468538616896,0.436510940548033,0.742016328456076
5.95691744126569,0.205971484538168,0.784613691736013
7.44260767599473,0.392452106112614,2.63509530002687
5.86439592876812,0.851336046820506,0.578072575852275
7.51518302441527,0.0396350894588977,2.41734060822966
11.3080190077038,0.568800854030997,3.83465059829836
3.85770442244767,0.406843953998759,1.42801440782369
3.05552657384591,0.164721412351355,0.756516900844872
3.82629693824878,0.13400837383233,1.37279846142502
5.78639818742639,0.413972561480477,1.16242624027655
2.21227082053632,0.344220679951832,0.684596444480121
5.67253827800856,0.703843519790098,1.40230611241878
5.31264017799497,0.836107686161995,0.552076569869309
14.6867152405799,0.326978667406365,4.82621908427304
4.63268042313064,0.907571183750406,0.975508820265532
4.57354335949071,0.442147733876482,0.5757606607626
7.83460220493895,0.899740318069234,1.89621696240249
5.57950741632041,0.096825587330386,1.86813900243015
3.40524819808692,0.65020930301398,0.544188602697083
5.29766020517479,0.0463022899348289,1.79963199603827
5.41870521992336,0.821671782527119,1.07518112985417
4.76113696672027,0.97208557347767,0.583938954398267
6.06019859906676,0.162831988185644,2.21362801260295
5.25574400353378,0.532959698233753,1.78139924346925
6.98190222889538,0.248624707572162,2.08249507649782
5.66778616065684,0.730366200208664,0.759498301427811
7.39487764309096,0.479430742328987,1.8835766436112
2.05618315386799,0.873494621599093,0.546036369167268
6.90963209205159,0.538579084677622,1.64140016022594
8.51846698788325,0.546474813250825,2.31270189947429
8.73219557964248,0.278702634386718,2.19810377798023
3.66495837495832,0.351102413376793,1.33017628109092
3.65126728570466,0.374475489603356,0.873988093808293
4.94901156456798,0.361301268218085,1.54284819676996
3.15961056574061,0.220630316762254,1.07926958613098
4.57832281053198,0.95995240076445,0.907530370634049
2.5570372955859,0.0583423196803778,1.07406197814271
4.40359454219205,0.506981911603361,0.78094095736742
6.97370918562971,0.455359412590042,1.75414482406796
4.01196998965509,0.858284908579662,0.76195488119679
5.00410522377711,0.8659857227467,0.860537420492619
3.83181364712679,0.225116701098159,1.05244041141123
7.04356340184346,0.428972682915628,1.83380469768764
5.49891864074282,0.584329769480973,1.40649772431226
3.84696743442279,0.803981171222404,0.501929755788296
4.00809508045012,0.994751329533756,0.722925732843578
3.92156606868468,0.483968010172248,0.65613072582299
4.8680874937559,0.811601758934557,0.730409826152027
10.2427701381742,0.636360288364813,3.51121768709332
3.17852478039655,0.256692466558889,1.258445615339
10.2867475696587,0.272529611829668,3.30200839957921
3.81985406557869,0.575760084437206,1.13927757198022
3.94060812062233,0.599354470148683,0.818728614920573
13.0774254694632,0.651142122922465,4.40858321429646
4.64966698146725,0.936787248821929,0.862466806545854
6.11095966030617,0.838674455648288,1.60141071486743
3.39779791032943,0.736806428059936,0.886221922468394
6.3145728672075,0.534859357401729,1.64589252411844
4.67346107798045,0.713682963745669,0.922506304457784
4.82809744447489,0.996584427310154,1.02943080151454
6.21180500989274,0.651579576078802,1.40710072417399
8.28859386662861,0.331833925098181,2.85467684442613
0.961292276092174,0.0900805138517171,0.544789317989875
8.6430806554068,0.626648381352425,2.04795704587343
3.14557011314203,0.477032337570563,0.666179782266078
4.15943141191367,0.783323474461213,0.94848429504782
3.58297235848951,0.109718239167705,1.01090574171394
5.64110825924866,0.619117337744683,1.31074705952029
10.2102348603416,0.900395057629794,2.73288162971351
6.88807610541759,0.624084227019921,1.58522973197756
6.38288232302508,0.986603064229712,1.72398298508943
5.126947028761,0.491947482107207,0.78882244694978
13.336850773059,0.836983411107212,4.1342701667682
5.03527479739749,0.778817957499996,1.0494148787111
7.19404780250208,0.548000616021454,1.62789398055048
8.90429280390993,0.492270878050476,2.05871444559636
2.60393855694151,0.757831998635083,0.542545367497951
4.24778400929034,0.224562369054183,0.788229178171605
5.72994786668952,0.487088024849072,0.962309816386551
4.97003074862843,0.192991608986631,1.9396393610943
4.25095759026963,0.635196872754022,0.648367108910736
9.02846291794917,0.152949541807175,2.45741903587225
4.29935939718825,0.832661577267572,0.706285391789854
1.95003444845361,0.359425706556067,0.69552513058377
7.62261242739122,0.796227559214458,1.36549142091991
5.68303422030374,0.947322713909671,1.21541080060871
6.82265769948989,0.947011735290289,1.04000387480482
9.12873630583223,0.642779003828764,1.84590527597339
8.69787602160034,0.595590942539275,2.72332732601961
7.27617237550762,0.640436579473317,2.50933322115781
1.70808854887115,0.619630880886689,0.565828443039209
5.31246663587435,0.324935831129551,1.00005702627823
4.58730966348435,0.872155968332663,0.928555523976684
2.5727630190796,0.464906821027398,0.947269366248422
4.72757822743228,0.461086765863001,0.566841169116413
4.36936790396185,0.379264492541552,1.6080756606586
5.10121438725112,0.30495169130154,0.992580078076571
6.36043375298103,0.973541941959411,0.605442068597108
6.41816493241086,0.883983469568193,0.881470461376011
5.00048503054493,0.383774247718975,0.961089694406837
5.45472169832793,0.154034883715212,0.657948989421129
3.12862389455715,0.477743945550174,0.642882107326359
7.34357457064582,0.920686153462157,1.57904291183438
3.77008371224086,0.26850539050065,0.648223337717354
7.78304548187998,0.351945788832381,2.38178564599695
6.07854798130096,0.699469001265243,1.03261073864996
5.6100045840487,0.393074844265357,1.77026220127465
3.24816297446152,0.383492208784446,1.1445035552606
6.4661696893873,0.914406269323081,0.72624627436843
5.38112164655301,0.446280529955402,1.90874044961276
10.7881537876071,0.309996833093464,2.95450642506096
10.2448988117695,0.328996083000675,4.18094328583634
9.11214051328679,0.871543759480119,2.39956335901263
9.50033901243881,0.596535821678117,2.45177791072967
2.5904516983536,0.10171093698591,0.773086314328093
5.47030182744759,0.607955740997568,0.732116903178394
3.58636235844689,0.622525468003005,0.804319803137332
5.72828908352583,0.842433046549559,1.79836416985364
3.28937865558172,0.235791157232597,0.651921261567622
3.85469606702857,0.732222885591909,1.17950694775209
3.41573552433865,0.426159342518076,1.00892157386988
4.15684389110883,0.399210581323132,0.883659776300192
2.61747216721507,0.44333937461488,0.77302208047882
5.37549949153492,0.943900365615264,0.786253021564335
8.02904124361903,0.528324364218861,1.71064191620221
3.95447040992939,0.287270892877132,1.48089159347895
3.57842940258689,0.681747829774395,0.888835248508666
4.27754738656414,0.580210959073156,0.784075666218996
9.77594669594021,0.788933512289077,2.68783629514849
3.28227613988366,0.336325249169022,0.987961918581277
2.04644518255335,0.292889837641269,0.557509030335944
5.29886359523876,0.769973695278168,0.880501645309481
11.8894980248862,0.0302817055489868,4.54236092211163
4.52501469695558,0.847320278408006,0.537557503208518
4.79365431975756,0.942988382652402,0.603779844474047
6.49198800655667,0.72701299120672,1.69690459683062
3.36532926554721,0.00673409784212708,0.561906548982097
8.35542948313183,0.972764063859358,1.89740228830817
3.25195777967104,0.602408753475174,0.72517336672172
6.62295842030942,0.883968766313046,1.60127093452485
5.50722249901801,0.529860713519156,1.20271484173297
7.72718541278636,0.690469043562189,2.6400599273524
6.18917302727449,0.0677967891097069,1.52196408152105
4.33237450781884,0.108175021130592,1.39037152934344
3.70253830549741,0.570734662236646,0.763303876388818
3.66311457610648,0.0315247534308583,0.765756839886308
4.71608541750239,0.11649421416223,1.73242678023399
4.468330034056,0.516939733643085,0.511080031236659
2.22873206787921,0.790156738366932,0.584540204523946
9.42466459733112,0.976918251486495,2.55913012466374
4.64745654458626,0.584517986746505,0.82008477859199
7.57761015144938,0.0203934560995549,2.02418973474743
6.56514880438446,0.941335916984826,1.26835004887999
5.05137770589212,0.423684266628698,1.39281767109277
9.3323754330361,0.628553221700713,2.68881029064271
5.11643254051905,0.688437225064263,1.05475190421566
3.62947182708889,0.242872901028022,0.552460010629147
2.53236462186027,0.0652457771357149,0.530182889194212
8.84584782245698,0.226544534554705,3.11637241566989
7.03408253070758,0.160711099160835,2.44948066203835
4.66382061244493,0.0552632580511272,1.28657160277438
6.72779373912688,0.528997722314671,1.76458628937126
5.9262714371492,0.551734130829573,1.10792324878275
4.18378190451783,0.910682150861248,0.608554944471614
7.24053257457349,0.455125015927479,2.03696348137202
5.34432576063857,0.772150290431455,1.26948045003684
3.09135856079063,0.164898376213387,0.64795610775129
3.69007047568467,0.549957958748564,0.755209379526489
5.4010374341564,0.821669879835099,1.62618475216897
2.78605706652751,0.217152375262231,0.928469210863113
5.85179102952745,0.920032183872536,0.902618587017059
2.86078708940746,0.434659415157512,0.731376792769879
11.7944420057735,0.0842766463756561,4.3020984137193
4.50356820810239,0.529286594828591,0.850700135808438
5.47178263597814,0.395503765437752,1.42962432114599
